1,0.0,0.0,-0.14351851851851852,-0.1111111111111111,-0.23148148148148148,-0.28703703703703703,-0.20833333333333334,-0.4398148148148148,-0.11574074074074074,-0.5324074074074074,-0.14814814814814814,-0.5370370370370371,-0.18518518518518517,-0.7546296296296297,-0.20833333333333334,-0.8842592592592593,-0.2175925925925926,-1.0,-0.009259259259259259,-0.5092592592592593,-0.009259259259259259,-0.6805555555555556,-0.06944444444444445,-0.5231481481481481,-0.08796296296296297,-0.4305555555555556,0.12037037037037036,-0.4398148148148148,0.08796296296296297,-0.5092592592592593,0.023148148148148147,-0.3611111111111111,0.023148148148148147,-0.3101851851851852,0.2361111111111111,-0.33796296296296297,0.19907407407407407,-0.4074074074074074,0.12962962962962962,-0.3148148148148148,0.12037037037037036,-0.2777777777777778
1,0.0,0.0,-0.1324200913242009,-0.1095890410958904,-0.2237442922374429,-0.2831050228310502,-0.2054794520547945,-0.4383561643835616,-0.1095890410958904,-0.5388127853881278,-0.1415525114155251,-0.5388127853881278,-0.1735159817351598,-0.7534246575342466,-0.2009132420091324,-0.8858447488584474,-0.2054794520547945,-1.0,-0.0045662100456621,-0.5114155251141552,-0.0136986301369863,-0.6712328767123288,-0.0639269406392694,-0.5068493150684932,-0.0776255707762557,-0.4200913242009132,0.1232876712328767,-0.4429223744292237,0.0821917808219178,-0.5114155251141552,0.0182648401826484,-0.3515981735159817,0.0182648401826484,-0.3013698630136986,0.2328767123287671,-0.3470319634703196,0.1917808219178082,-0.4063926940639269,0.1232876712328767,-0.3059360730593607,0.1050228310502283,-0.2648401826484018
1,0.0,0.0,-0.136986301369863,-0.1095890410958904,-0.228310502283105,-0.2831050228310502,-0.2146118721461187,-0.4383561643835616,-0.1232876712328767,-0.5525114155251142,-0.1461187214611872,-0.5388127853881278,-0.1735159817351598,-0.7488584474885844,-0.2009132420091324,-0.8858447488584474,-0.2009132420091324,-1.0,-0.0091324200913242,-0.5068493150684932,-0.0136986301369863,-0.6712328767123288,-0.0776255707762557,-0.5068493150684932,-0.0821917808219178,-0.4292237442922374,0.1187214611872146,-0.4383561643835616,0.0821917808219178,-0.5068493150684932,0.0136986301369863,-0.3515981735159817,0.0273972602739726,-0.3150684931506849,0.2328767123287671,-0.3378995433789954,0.1917808219178082,-0.3972602739726027,0.1278538812785388,-0.3013698630136986,0.1324200913242009,-0.273972602739726
1,0.0,0.0,-0.1318181818181818,-0.11818181818181818,-0.21818181818181817,-0.29545454545454547,-0.20454545454545456,-0.4590909090909091,-0.11363636363636363,-0.5681818181818182,-0.1409090909090909,-0.5409090909090909,-0.16363636363636364,-0.7545454545454545,-0.19090909090909092,-0.8863636363636364,-0.19090909090909092,-1.0,-0.004545454545454545,-0.509090909090909,-0.00909090909090909,-0.6818181818181818,-0.06818181818181818,-0.5,-0.06363636363636363,-0.42272727272727273,0.12272727272727273,-0.43636363636363634,0.09090909090909091,-0.5181818181818182,0.01818181818181818,-0.35909090909090907,0.031818181818181815,-0.3181818181818182,0.23636363636363636,-0.33636363636363636,0.19545454545454546,-0.40454545454545454,0.1318181818181818,-0.30454545454545456,0.1318181818181818,-0.2727272727272727
1,0.0,0.0,-0.12946428571428573,-0.11607142857142858,-0.21875,-0.29464285714285715,-0.20982142857142858,-0.45535714285714285,-0.11160714285714286,-0.5625,-0.13839285714285715,-0.5401785714285714,-0.16964285714285715,-0.75,-0.19196428571428573,-0.8839285714285714,-0.19196428571428573,-1.0,-0.004464285714285714,-0.5089285714285714,-0.008928571428571428,-0.6696428571428571,-0.06696428571428571,-0.4955357142857143,-0.06696428571428571,-0.41517857142857145,0.12053571428571429,-0.4375,0.08482142857142858,-0.5133928571428571,0.022321428571428572,-0.35267857142857145,0.03125,-0.3125,0.23214285714285715,-0.34375,0.19196428571428573,-0.4017857142857143,0.12946428571428573,-0.30357142857142855,0.125,-0.27232142857142855
1,0.0,0.0,-0.13004484304932734,-0.1210762331838565,-0.21973094170403587,-0.3004484304932735,-0.2062780269058296,-0.4618834080717489,-0.10762331838565023,-0.5650224215246636,-0.13452914798206278,-0.5381165919282511,-0.16143497757847533,-0.7533632286995515,-0.18834080717488788,-0.8878923766816144,-0.18834080717488788,-1.0,0.0,-0.5067264573991032,-0.004484304932735426,-0.672645739910314,-0.06278026905829596,-0.5022421524663677,-0.06278026905829596,-0.4170403587443946,0.1210762331838565,-0.43946188340807174,0.08968609865470852,-0.515695067264574,0.02242152466367713,-0.3542600896860987,0.03587443946188341,-0.31390134529147984,0.23318385650224216,-0.34080717488789236,0.19730941704035873,-0.4080717488789238,0.13004484304932734,-0.3094170403587444,0.13004484304932734,-0.273542600896861
1,0.0,0.0,-0.13513513513513514,-0.11711711711711711,-0.22522522522522523,-0.30180180180180183,-0.21621621621621623,-0.4594594594594595,-0.11711711711711711,-0.5630630630630631,-0.14414414414414414,-0.5405405405405406,-0.17567567567567569,-0.7522522522522522,-0.20270270270270271,-0.8828828828828829,-0.20270270270270271,-1.0,-0.009009009009009009,-0.5135135135135135,-0.009009009009009009,-0.6801801801801802,-0.06756756756756757,-0.509009009009009,-0.07657657657657657,-0.4189189189189189,0.11711711711711711,-0.44594594594594594,0.09009009009009009,-0.5180180180180181,0.02252252252252252,-0.36036036036036034,0.02702702702702703,-0.3108108108108108,0.22972972972972974,-0.34684684684684686,0.1981981981981982,-0.4099099099099099,0.12612612612612611,-0.3108108108108108,0.11711711711711711,-0.2747747747747748
1,0.0,0.0,-0.13636363636363635,-0.10909090909090909,-0.2318181818181818,-0.29545454545454547,-0.21818181818181817,-0.4590909090909091,-0.11363636363636363,-0.5636363636363636,-0.14545454545454545,-0.5363636363636364,-0.18181818181818182,-0.7545454545454545,-0.20454545454545456,-0.8818181818181818,-0.20454545454545456,-1.0,-0.00909090909090909,-0.509090909090909,-0.013636363636363636,-0.6772727272727272,-0.07272727272727272,-0.5,-0.07727272727272727,-0.4090909090909091,0.11818181818181818,-0.4409090909090909,0.08181818181818182,-0.5136363636363637,0.013636363636363636,-0.34545454545454546,0.022727272727272728,-0.29545454545454547,0.2318181818181818,-0.34545454545454546,0.19090909090909092,-0.4090909090909091,0.12272727272727273,-0.30454545454545456,0.11363636363636363,-0.2681818181818182
1,0.0,0.0,-0.136986301369863,-0.1187214611872146,-0.2328767123287671,-0.3013698630136986,-0.2237442922374429,-0.4657534246575342,-0.1232876712328767,-0.5707762557077626,-0.1506849315068493,-0.5388127853881278,-0.1872146118721461,-0.7534246575342466,-0.2146118721461187,-0.8858447488584474,-0.2146118721461187,-1.0,-0.0136986301369863,-0.5159817351598174,-0.0182648401826484,-0.684931506849315,-0.0776255707762557,-0.5159817351598174,-0.0821917808219178,-0.4246575342465753,0.1141552511415525,-0.4474885844748858,0.0776255707762557,-0.5205479452054794,0.0136986301369863,-0.3607305936073059,0.0273972602739726,-0.3150684931506849,0.228310502283105,-0.3470319634703196,0.1872146118721461,-0.410958904109589,0.1232876712328767,-0.3105022831050228,0.1187214611872146,-0.273972602739726
1,0.0,0.0,-0.1415525114155251,-0.1141552511415525,-0.2374429223744292,-0.2968036529680365,-0.228310502283105,-0.4520547945205479,-0.1324200913242009,-0.5570776255707762,-0.1506849315068493,-0.5388127853881278,-0.1872146118721461,-0.7534246575342466,-0.2146118721461187,-0.8812785388127854,-0.2191780821917808,-1.0,-0.0136986301369863,-0.5114155251141552,-0.0228310502283105,-0.6757990867579908,-0.0821917808219178,-0.502283105022831,-0.0821917808219178,-0.4155251141552511,0.1141552511415525,-0.4383561643835616,0.0730593607305936,-0.5159817351598174,0.0091324200913242,-0.3561643835616438,0.0182648401826484,-0.3059360730593607,0.2237442922374429,-0.3424657534246575,0.182648401826484,-0.4018264840182648,0.1141552511415525,-0.3013698630136986,0.1141552511415525,-0.2648401826484018
1,0.0,0.0,-0.15,-0.12272727272727273,-0.23636363636363636,-0.31363636363636366,-0.20454545454545456,-0.4727272727272727,-0.10454545454545454,-0.5636363636363636,-0.15454545454545454,-0.5272727272727272,-0.19090909090909092,-0.75,-0.21363636363636362,-0.8772727272727273,-0.22272727272727272,-1.0,-0.013636363636363636,-0.5045454545454545,-0.013636363636363636,-0.6863636363636364,-0.07272727272727272,-0.5318181818181819,-0.09090909090909091,-0.42727272727272725,0.11363636363636363,-0.4318181818181818,0.07272727272727272,-0.5181818181818182,0.01818181818181818,-0.36363636363636365,0.022727272727272728,-0.30454545454545456,0.2318181818181818,-0.33636363636363636,0.17727272727272728,-0.40454545454545454,0.12272727272727273,-0.3090909090909091,0.12727272727272726,-0.2727272727272727
1,0.0,0.0,-0.12556053811659193,-0.11210762331838565,-0.21076233183856502,-0.28699551569506726,-0.18385650224215247,-0.4439461883408072,-0.08520179372197309,-0.5426008968609866,-0.12556053811659193,-0.5336322869955157,-0.15246636771300448,-0.7488789237668162,-0.17040358744394618,-0.8834080717488789,-0.17040358744394618,-1.0,0.004484304932735426,-0.5022421524663677,0.013452914798206279,-0.672645739910314,-0.04484304932735426,-0.515695067264574,-0.05829596412556054,-0.4304932735426009,0.13004484304932734,-0.4304932735426009,0.10762331838565023,-0.515695067264574,0.03587443946188341,-0.35874439461883406,0.03587443946188341,-0.31390134529147984,0.23766816143497757,-0.33183856502242154,0.21524663677130046,-0.3991031390134529,0.14349775784753363,-0.30493273542600896,0.13004484304932734,-0.26905829596412556
1,0.0,0.0,-0.1210762331838565,-0.11659192825112108,-0.19282511210762332,-0.2914798206278027,-0.16143497757847533,-0.4439461883408072,-0.06278026905829596,-0.547085201793722,-0.11210762331838565,-0.5291479820627802,-0.13004484304932734,-0.7443946188340808,-0.14798206278026907,-0.8834080717488789,-0.13901345291479822,-1.0,0.02242152466367713,-0.49327354260089684,0.04035874439461883,-0.6771300448430493,-0.03139013452914798,-0.515695067264574,-0.04932735426008968,-0.4304932735426009,0.14349775784753363,-0.4170403587443946,0.13004484304932734,-0.5022421524663677,0.04932735426008968,-0.34977578475336324,0.04484304932735426,-0.30493273542600896,0.25112107623318386,-0.31390134529147984,0.22869955156950672,-0.3811659192825112,0.15246636771300448,-0.2914798206278027,0.13901345291479822,-0.2556053811659193
1,0.0,0.0,-0.11946902654867257,-0.11504424778761062,-0.18141592920353983,-0.3008849557522124,-0.1504424778761062,-0.4557522123893805,-0.048672566371681415,-0.5530973451327433,-0.10176991150442478,-0.5353982300884956,-0.11504424778761062,-0.7477876106194691,-0.13274336283185842,-0.8805309734513275,-0.11946902654867257,-1.0,0.030973451327433628,-0.5,0.05752212389380531,-0.668141592920354,-0.01327433628318584,-0.5088495575221239,-0.022123893805309734,-0.4336283185840708,0.1504424778761062,-0.42035398230088494,0.1415929203539823,-0.5,0.05309734513274336,-0.35398230088495575,0.05752212389380531,-0.3185840707964602,0.252212389380531,-0.3185840707964602,0.2345132743362832,-0.3805309734513274,0.15486725663716813,-0.28761061946902655,0.14601769911504425,-0.2610619469026549
1,0.0,0.0,-0.11842105263157894,-0.12719298245614036,-0.17982456140350878,-0.3157894736842105,-0.14473684210526316,-0.47368421052631576,-0.039473684210526314,-0.5614035087719298,-0.10087719298245613,-0.5307017543859649,-0.11842105263157894,-0.75,-0.13157894736842105,-0.881578947368421,-0.11842105263157894,-1.0,0.03070175438596491,-0.49122807017543857,0.05701754385964912,-0.6622807017543859,-0.008771929824561403,-0.5,-0.017543859649122806,-0.42105263157894735,0.14473684210526316,-0.41228070175438597,0.14473684210526316,-0.4956140350877193,0.05701754385964912,-0.3508771929824561,0.05263157894736842,-0.3157894736842105,0.24561403508771928,-0.30701754385964913,0.23684210526315788,-0.37280701754385964,0.16228070175438597,-0.2850877192982456,0.15350877192982457,-0.2543859649122807
1,0.0,0.0,-0.11587982832618025,-0.11587982832618025,-0.18025751072961374,-0.296137339055794,-0.1459227467811159,-0.45493562231759654,-0.04291845493562232,-0.5493562231759657,-0.09012875536480687,-0.5278969957081545,-0.1072961373390558,-0.7424892703862661,-0.12446351931330472,-0.8798283261802575,-0.11158798283261803,-1.0,0.04291845493562232,-0.49356223175965663,0.06437768240343347,-0.6695278969957081,-0.008583690987124463,-0.5107296137339056,-0.02575107296137339,-0.4248927038626609,0.1630901287553648,-0.41630901287553645,0.1459227467811159,-0.4978540772532189,0.060085836909871244,-0.3562231759656652,0.055793991416309016,-0.3133047210300429,0.2703862660944206,-0.3133047210300429,0.24892703862660945,-0.38626609442060084,0.16738197424892703,-0.30042918454935624,0.15879828326180256,-0.26180257510729615
1,0.0,0.0,-0.11462450592885376,-0.12648221343873517,-0.17786561264822134,-0.308300395256917,-0.1422924901185771,-0.47035573122529645,-0.03557312252964427,-0.5691699604743083,-0.09090909090909091,-0.5335968379446641,-0.10276679841897234,-0.7509881422924901,-0.11067193675889328,-0.8814229249011858,-0.09881422924901186,-1.0,0.039525691699604744,-0.4980237154150198,0.06719367588932806,-0.6600790513833992,-0.003952569169960474,-0.49407114624505927,-0.015810276679841896,-0.4189723320158103,0.15810276679841898,-0.4189723320158103,0.15019762845849802,-0.4901185770750988,0.06324110671936758,-0.34782608695652173,0.06719367588932806,-0.3201581027667984,0.2648221343873518,-0.31620553359683795,0.2490118577075099,-0.37549407114624506,0.17786561264822134,-0.2845849802371542,0.16996047430830039,-0.2608695652173913
1,0.0,0.0,-0.11673151750972763,-0.1245136186770428,-0.1828793774319066,-0.311284046692607,-0.14785992217898833,-0.4708171206225681,-0.04669260700389105,-0.5719844357976653,-0.0933852140077821,-0.5330739299610895,-0.10894941634241245,-0.7509727626459144,-0.12062256809338522,-0.8832684824902723,-0.10894941634241245,-1.0,0.038910505836575876,-0.49416342412451364,0.054474708171206226,-0.6614785992217899,-0.01556420233463035,-0.5058365758754864,-0.023346303501945526,-0.4280155642023346,0.1556420233463035,-0.4163424124513619,0.14396887159533073,-0.49416342412451364,0.058365758754863814,-0.3540856031128405,0.058365758754863814,-0.3151750972762646,0.2607003891050584,-0.30739299610894943,0.2490272373540856,-0.377431906614786,0.17120622568093385,-0.2918287937743191,0.15953307392996108,-0.2607003891050584
1,0.0,0.0,-0.12452830188679245,-0.12075471698113208,-0.2037735849056604,-0.30943396226415093,-0.16981132075471697,-0.47547169811320755,-0.05660377358490566,-0.5735849056603773,-0.1169811320754717,-0.5245283018867924,-0.1320754716981132,-0.7471698113207547,-0.13962264150943396,-0.8830188679245283,-0.1320754716981132,-1.0,0.018867924528301886,-0.49056603773584906,0.03773584905660377,-0.6679245283018868,-0.022641509433962263,-0.5018867924528302,-0.033962264150943396,-0.41132075471698115,0.13584905660377358,-0.41509433962264153,0.12830188679245283,-0.5056603773584906,0.04905660377358491,-0.35471698113207545,0.04905660377358491,-0.30566037735849055,0.24528301886792453,-0.30943396226415093,0.22641509433962265,-0.3849056603773585,0.15471698113207547,-0.2943396226415094,0.13962264150943396,-0.26037735849056604
1,0.0,0.0,-0.140625,-0.1171875,-0.23046875,-0.296875,-0.2109375,-0.45703125,-0.109375,-0.546875,-0.140625,-0.5234375,-0.1640625,-0.75,-0.1796875,-0.8828125,-0.17578125,-1.0,-0.00390625,-0.49609375,0.0078125,-0.67578125,-0.0546875,-0.515625,-0.0625,-0.4296875,0.12109375,-0.421875,0.09375,-0.50390625,0.02734375,-0.36328125,0.03515625,-0.32421875,0.23046875,-0.31640625,0.19921875,-0.38671875,0.13671875,-0.30078125,0.13671875,-0.26953125
1,0.0,0.0,-0.14285714285714285,-0.11836734693877551,-0.22857142857142856,-0.3020408163265306,-0.20816326530612245,-0.46530612244897956,-0.11428571428571428,-0.5714285714285714,-0.14285714285714285,-0.5306122448979592,-0.17142857142857143,-0.7510204081632653,-0.19183673469387755,-0.8816326530612245,-0.19183673469387755,-1.0,-0.00816326530612245,-0.5020408163265306,-0.004081632653061225,-0.6857142857142857,-0.0653061224489796,-0.5224489795918368,-0.08163265306122448,-0.4204081632653061,0.11428571428571428,-0.4326530612244898,0.08163265306122448,-0.5183673469387755,0.0163265306122449,-0.35918367346938773,0.02040816326530612,-0.2979591836734694,0.22448979591836735,-0.3306122448979592,0.1836734693877551,-0.4,0.11836734693877551,-0.30612244897959184,0.11428571428571428,-0.2653061224489796
1,0.0,0.0,-0.14166666666666666,-0.12083333333333333,-0.23333333333333334,-0.30833333333333335,-0.20833333333333334,-0.475,-0.10833333333333334,-0.5708333333333333,-0.15416666666666667,-0.5333333333333333,-0.17916666666666667,-0.7541666666666667,-0.2,-0.8833333333333333,-0.19583333333333333,-1.0,-0.016666666666666666,-0.5083333333333333,-0.008333333333333333,-0.6958333333333333,-0.06666666666666667,-0.5333333333333333,-0.07916666666666666,-0.44166666666666665,0.10833333333333334,-0.4375,0.07916666666666666,-0.5291666666666667,0.016666666666666666,-0.37083333333333335,0.025,-0.31666666666666665,0.225,-0.3375,0.17916666666666667,-0.4041666666666667,0.12083333333333333,-0.3125,0.125,-0.2791666666666667
1,0.0,0.0,-0.14042553191489363,-0.1276595744680851,-0.2297872340425532,-0.3148936170212766,-0.2,-0.48936170212765956,-0.09361702127659574,-0.5829787234042553,-0.14893617021276595,-0.5361702127659574,-0.17446808510638298,-0.7531914893617021,-0.19574468085106383,-0.8808510638297873,-0.19148936170212766,-1.0,-0.00851063829787234,-0.5063829787234042,0.00425531914893617,-0.6808510638297872,-0.059574468085106386,-0.5106382978723404,-0.06808510638297872,-0.41702127659574467,0.11914893617021277,-0.4297872340425532,0.09361702127659574,-0.5106382978723404,0.02553191489361702,-0.3574468085106383,0.03829787234042553,-0.3148936170212766,0.23829787234042554,-0.3276595744680851,0.19574468085106383,-0.39574468085106385,0.13617021276595745,-0.3021276595744681,0.14468085106382977,-0.2723404255319149
1,0.0,0.0,-0.12987012987012986,-0.12554112554112554,-0.19913419913419914,-0.30735930735930733,-0.16883116883116883,-0.46320346320346323,-0.0735930735930736,-0.5627705627705628,-0.11688311688311688,-0.5324675324675324,-0.13852813852813853,-0.7489177489177489,-0.15584415584415584,-0.8831168831168831,-0.15151515151515152,-1.0,0.017316017316017316,-0.49783549783549785,0.03896103896103896,-0.6883116883116883,-0.030303030303030304,-0.5324675324675324,-0.047619047619047616,-0.44155844155844154,0.13852813852813853,-0.4199134199134199,0.12121212121212122,-0.5108225108225108,0.04329004329004329,-0.36363636363636365,0.047619047619047616,-0.31601731601731603,0.24675324675324675,-0.31601731601731603,0.22510822510822512,-0.3939393939393939,0.1471861471861472,-0.30303030303030304,0.13852813852813853,-0.2683982683982684
1,0.0,0.0,-0.11715481171548117,-0.13807531380753138,-0.16317991631799164,-0.3305439330543933,-0.1087866108786611,-0.4811715481171548,-0.012552301255230125,-0.5690376569037657,-0.0794979079497908,-0.5230125523012552,-0.100418410041841,-0.7405857740585774,-0.100418410041841,-0.8786610878661087,-0.08786610878661087,-1.0,0.04602510460251046,-0.4769874476987448,0.09205020920502092,-0.6569037656903766,0.02092050209205021,-0.5313807531380753,-0.0041841004184100415,-0.45188284518828453,0.1589958158995816,-0.3891213389121339,0.16736401673640167,-0.4895397489539749,0.08368200836820083,-0.36401673640167365,0.0794979079497908,-0.3179916317991632,0.2594142259414226,-0.27615062761506276,0.2510460251046025,-0.36401673640167365,0.17154811715481172,-0.28451882845188287,0.16317991631799164,-0.24686192468619247
1,0.0,0.0,-0.11392405063291139,-0.1308016877637131,-0.16455696202531644,-0.31223628691983124,-0.12236286919831224,-0.4641350210970464,-0.02531645569620253,-0.5654008438818565,-0.08016877637130802,-0.540084388185654,-0.09282700421940929,-0.7468354430379747,-0.10126582278481013,-0.8818565400843882,-0.08016877637130802,-1.0,0.046413502109704644,-0.4978902953586498,0.08438818565400844,-0.6708860759493671,0.008438818565400843,-0.5189873417721519,-0.004219409282700422,-0.45147679324894513,0.16033755274261605,-0.41350210970464135,0.16877637130801687,-0.5021097046413502,0.0759493670886076,-0.3670886075949367,0.0759493670886076,-0.33755274261603374,0.2616033755274262,-0.3037974683544304,0.25738396624472576,-0.3755274261603376,0.1729957805907173,-0.2911392405063291,0.15611814345991562,-0.26582278481012656
1,0.0,0.0,-0.1072961373390558,-0.13304721030042918,-0.15450643776824036,-0.3133047210300429,-0.1072961373390558,-0.4678111587982833,-0.004291845493562232,-0.575107296137339,-0.0815450643776824,-0.5493562231759657,-0.0815450643776824,-0.7510729613733905,-0.08583690987124463,-0.8841201716738197,-0.06437768240343347,-1.0,0.05150214592274678,-0.5064377682403434,0.10300429184549356,-0.6695278969957081,0.02145922746781116,-0.5150214592274678,0.0,-0.44206008583690987,0.16738197424892703,-0.4248927038626609,0.18454935622317598,-0.49356223175965663,0.08583690987124463,-0.3605150214592275,0.0815450643776824,-0.33476394849785407,0.26180257510729615,-0.3133047210300429,0.26609442060085836,-0.3648068669527897,0.18025751072961374,-0.2832618025751073,0.1630901287553648,-0.26180257510729615
1,0.0,0.0,-0.10869565217391304,-0.13043478260869565,-0.14782608695652175,-0.3173913043478261,-0.1,-0.47391304347826085,0.004347826086956522,-0.5782608695652174,-0.0782608695652174,-0.5478260869565217,-0.07391304347826087,-0.7521739130434782,-0.07391304347826087,-0.8869565217391304,-0.05652173913043478,-1.0,0.05652173913043478,-0.5,0.11304347826086956,-0.6695652173913044,0.0391304347826087,-0.5260869565217391,0.013043478260869565,-0.44782608695652176,0.16956521739130434,-0.41304347826086957,0.19130434782608696,-0.4956521739130435,0.1,-0.3652173913043478,0.08260869565217391,-0.33043478260869563,0.2608695652173913,-0.30434782608695654,0.27391304347826084,-0.3695652173913043,0.2,-0.28695652173913044,0.1826086956521739,-0.2565217391304348
1,0.0,0.0,-0.1091703056768559,-0.13100436681222707,-0.15283842794759825,-0.314410480349345,-0.10480349344978165,-0.4672489082969432,-0.004366812227074236,-0.5676855895196506,-0.07860262008733625,-0.5458515283842795,-0.07860262008733625,-0.7554585152838428,-0.07860262008733625,-0.8864628820960698,-0.056768558951965066,-1.0,0.05240174672489083,-0.4978165938864629,0.10043668122270742,-0.6593886462882096,0.026200873362445413,-0.519650655021834,0.0,-0.4497816593886463,0.1703056768558952,-0.4104803493449782,0.18340611353711792,-0.4978165938864629,0.09170305676855896,-0.36681222707423583,0.08296943231441048,-0.3318777292576419,0.2663755458515284,-0.30131004366812225,0.27074235807860264,-0.37554585152838427,0.1965065502183406,-0.2925764192139738,0.18340611353711792,-0.26200873362445415
1,0.0,0.0,-0.125,-0.13793103448275862,-0.16379310344827586,-0.33189655172413796,-0.10344827586206896,-0.4870689655172414,-0.017241379310344827,-0.5862068965517241,-0.08189655172413793,-0.5344827586206896,-0.09051724137931035,-0.7456896551724138,-0.09051724137931035,-0.8836206896551724,-0.07327586206896551,-1.0,0.04741379310344827,-0.49137931034482757,0.09051724137931035,-0.6724137931034483,0.021551724137931036,-0.5603448275862069,-0.01293103448275862,-0.47844827586206895,0.15948275862068967,-0.40948275862068967,0.1724137931034483,-0.5043103448275862,0.08620689655172414,-0.3879310344827586,0.06465517241379311,-0.33189655172413796,0.25862068965517243,-0.3017241379310345,0.2672413793103448,-0.38362068965517243,0.19827586206896552,-0.3146551724137931,0.1810344827586207,-0.27586206896551724
1,0.0,0.0,-0.11255411255411256,-0.12987012987012986,-0.1645021645021645,-0.3203463203463203,-0.11688311688311688,-0.4805194805194805,-0.025974025974025976,-0.5930735930735931,-0.09090909090909091,-0.5454545454545454,-0.09523809523809523,-0.7532467532467533,-0.09523809523809523,-0.8874458874458875,-0.07792207792207792,-1.0,0.03896103896103896,-0.5021645021645021,0.08658008658008658,-0.670995670995671,0.017316017316017316,-0.5281385281385281,-0.004329004329004329,-0.45021645021645024,0.15584415584415584,-0.42424242424242425,0.17316017316017315,-0.5021645021645021,0.08225108225108226,-0.37662337662337664,0.06926406926406926,-0.341991341991342,0.2554112554112554,-0.31601731601731603,0.26406926406926406,-0.38095238095238093,0.19480519480519481,-0.30303030303030304,0.18181818181818182,-0.27705627705627706
1,0.0,0.0,-0.12719298245614036,-0.14035087719298245,-0.17543859649122806,-0.3333333333333333,-0.12719298245614036,-0.49122807017543857,-0.03508771929824561,-0.5921052631578947,-0.09210526315789473,-0.5350877192982456,-0.10526315789473684,-0.75,-0.10964912280701754,-0.881578947368421,-0.10087719298245613,-1.0,0.039473684210526314,-0.4956140350877193,0.07017543859649122,-0.6754385964912281,0.0043859649122807015,-0.5570175438596491,-0.03070175438596491,-0.47368421052631576,0.15789473684210525,-0.4166666666666667,0.15789473684210525,-0.5043859649122807,0.08333333333333333,-0.38596491228070173,0.06578947368421052,-0.3333333333333333,0.2675438596491228,-0.30701754385964913,0.2543859649122807,-0.3815789473684211,0.19298245614035087,-0.30701754385964913,0.17982456140350878,-0.27631578947368424
1,0.0,0.0,-0.12946428571428573,-0.13392857142857142,-0.19642857142857142,-0.33482142857142855,-0.15625,-0.5044642857142857,-0.05357142857142857,-0.6026785714285714,-0.11160714285714286,-0.5401785714285714,-0.125,-0.7544642857142857,-0.13839285714285715,-0.8839285714285714,-0.12946428571428573,-1.0,0.022321428571428572,-0.5044642857142857,0.044642857142857144,-0.6919642857142857,-0.03125,-0.53125,-0.044642857142857144,-0.4419642857142857,0.14285714285714285,-0.42857142857142855,0.12946428571428573,-0.5223214285714286,0.049107142857142856,-0.38392857142857145,0.05357142857142857,-0.3392857142857143,0.25,-0.32142857142857145,0.22767857142857142,-0.4017857142857143,0.15625,-0.3125,0.16071428571428573,-0.28125
1,0.0,0.0,-0.13636363636363635,-0.1318181818181818,-0.21363636363636362,-0.33636363636363636,-0.16818181818181818,-0.5136363636363637,-0.05909090909090909,-0.6136363636363636,-0.12727272727272726,-0.5409090909090909,-0.14545454545454545,-0.7545454545454545,-0.16363636363636364,-0.8863636363636364,-0.15,-1.0,0.00909090909090909,-0.5045454545454545,0.02727272727272727,-0.6863636363636364,-0.04090909090909091,-0.5136363636363637,-0.04090909090909091,-0.43636363636363634,0.13636363636363635,-0.42727272727272725,0.11818181818181818,-0.5227272727272727,0.04090909090909091,-0.37727272727272726,0.05454545454545454,-0.3409090909090909,0.2545454545454545,-0.32727272727272727,0.21818181818181817,-0.4090909090909091,0.14545454545454545,-0.31363636363636366,0.15454545454545454,-0.2818181818181818
1,0.0,0.0,-0.13636363636363635,-0.12272727272727273,-0.21818181818181817,-0.32272727272727275,-0.18181818181818182,-0.5,-0.07272727272727272,-0.6045454545454545,-0.1318181818181818,-0.5363636363636364,-0.15454545454545454,-0.75,-0.17272727272727273,-0.8818181818181818,-0.16363636363636364,-1.0,0.004545454545454545,-0.5045454545454545,0.01818181818181818,-0.7,-0.05,-0.5227272727272727,-0.05454545454545454,-0.43636363636363634,0.1318181818181818,-0.43636363636363634,0.10909090909090909,-0.5363636363636364,0.031818181818181815,-0.38181818181818183,0.045454545454545456,-0.3409090909090909,0.25,-0.33636363636363636,0.20909090909090908,-0.42272727272727273,0.1409090909090909,-0.32272727272727275,0.15,-0.2909090909090909
1,0.0,0.0,-0.1388888888888889,-0.12037037037037036,-0.2361111111111111,-0.3148148148148148,-0.2222222222222222,-0.49074074074074076,-0.125,-0.6018518518518519,-0.1574074074074074,-0.5416666666666666,-0.18981481481481483,-0.75,-0.2175925925925926,-0.8842592592592593,-0.21296296296296297,-1.0,-0.023148148148148147,-0.5185185185185185,-0.023148148148148147,-0.6990740740740741,-0.08333333333333333,-0.5138888888888888,-0.07407407407407407,-0.4305555555555556,0.10648148148148148,-0.4537037037037037,0.06944444444444445,-0.5462962962962963,0.004629629629629629,-0.37962962962962965,0.027777777777777776,-0.3333333333333333,0.2222222222222222,-0.35648148148148145,0.17592592592592593,-0.4398148148148148,0.11574074074074074,-0.3287037037037037,0.12962962962962962,-0.2916666666666667
